,Rank,RankPowerlaw,Artist,Title,Year,SpotifyPlayCount,WikiWordCount,followers,popularity,Awards,awardscore
731,-1.4927568485425629,1.8241559769667985,The Mamas and The Papas,"Monday, Monday",0.5100271702958867,16.610241020132175,1.0014316026272585,243320,67,"Best Contemporary (R&R) Group Performance, Vocal Or Instrumental",1
732,-1.3891606165997163,1.4378306543008312,The Mamas and The Papas,California Dreamin',0.5100271702958867,18.270081701255187,1.0014316026272585,243320,67,0,0
733,0.4065074037429558,-0.5383933725397528,The Mamas and The Papas,Dedicated To The One I Love,0.8567501864663081,15.512133548967679,1.0014316026272585,243320,67,0,0
734,0.4065074037429558,-0.5383933725397528,The Mamas and The Papas,Dedicated To The One I Love,0.8567501864663081,15.512133548967679,1.0014316026272585,243320,67,0,0
735,-1.320096461971152,1.2403527115655748,Roger Williams,Born Free,0.5100271702958867,11.114401213291382,-0.2998687209576148,5136,46,0,0
736,-1.2855643846568698,1.1536560556756739,Nancy Sinatra,These Boots Are Made for Walkin',0.5100271702958867,17.423647959920316,0.39257189978754836,139013,66,0,0
737,-1.2510323073425877,1.073387489640609,Jimmy Ruffin,What Becomes of the Brokenhearted,0.5100271702958867,16.640031526668245,-0.46519405036857997,39014,54,0,0
738,-1.2165002300283057,0.9986592424847349,Frank Sinatra,Strangers in the Night,0.5100271702958867,16.904569591099047,2.0055721537241618,1875732,85,0,0
739,-1.1474360753997412,0.8630912905949164,The Young Rascals,Good Lovin',0.5100271702958867,15.380697269531879,0.06739529406233787,20025,48,0,0
740,-1.4236926939139984,1.5519497871425503,The Young Rascals,Groovin',0.8567501864663081,15.380697269531879,0.06739529406233787,20025,48,0,0
741,-1.4236926939139984,1.5519497871425503,The Young Rascals,Groovin',0.8567501864663081,15.380697269531879,0.06739529406233787,20025,48,0,0
742,0.13025078522869854,-0.3887586001639136,The Young Rascals,I've Been Lonely Too Long,0.8567501864663081,12.066758852720996,0.06739529406233787,20025,48,0,0
743,0.44103948105723795,-0.5557238219683759,The Young Rascals,How Can I Be Sure,0.8567501864663081,12.73966121640102,0.06739529406233787,20025,48,0,0
744,-1.1129039980854591,0.8011812994278674,The New Vaudeville Band,Winchester Cathedral,0.5100271702958867,12.651088540516422,-1.4841018249444595,652,55,"Best Contemporary (R&R) Group Performance, Vocal Or Instrumental",1
745,-1.078371920771177,0.7426194712732498,Tommy James and The Shondells,Hanky Panky,0.5100271702958867,13.65681021074511,-0.31750018787489964,43850,56,0,0
746,-1.320096461971152,1.2403527115655748,Tommy James and The Shondells,I Think We're Alone Now,0.8567501864663081,15.254173909703017,-0.31750018787489964,43850,56,0,0
747,1.6151301097428312,-1.023176996597893,Tommy James and The Shondells,Mirage,0.8567501864663081,12.334078802111858,-0.31750018787489964,43850,56,0,0
748,-1.2855643846568698,1.1536560556756739,Tommy James and The Shondells,"Mony, Mony",1.2034732026367294,15.10804299012072,-0.31750018787489964,43850,56,0,0
749,-1.3891606165997163,1.4378306543008312,Tommy James and The Shondells,Crimson And Clover,1.5501962188071507,16.292490205255717,-0.31750018787489964,43850,56,0,0
750,-1.320096461971152,1.2403527115655748,Tommy James and The Shondells,Crystal Blue Persuasion,1.5501962188071507,14.960717268589967,-0.31750018787489964,43850,56,0,0
751,-1.0438398434568947,0.687062167037572,Percy Sledge,When a Man Loves a Woman,0.5100271702958867,17.38405910836088,-0.556422890128169,118297,60,0,0
752,0.13025078522869854,-0.3887586001639136,Percy Sledge,Take Time To Know Her,1.2034732026367294,13.697749022076769,-0.556422890128169,118297,60,0,0
753,-0.9057115341997661,0.48958422418412056,The Troggs,Wild Thing,0.5100271702958867,16.183946404492236,-0.08469801543672811,54219,53,0,0
754,-0.871179456885484,0.4453686982477287,Paul Revere and The Raiders,Kicks,0.5100271702958867,14.268227504768591,0.7281199321168939,27075,47,0,0
755,0.5791677903143666,-0.6223990210005367,Paul Revere and The Raiders,Just Like Me,0.5100271702958867,12.698531630474841,0.7281199321168939,27075,47,0,0
756,1.6151301097428312,-1.023176996597893,Paul Revere and The Raiders,Hungry,0.5100271702958867,12.45922926482366,0.7281199321168939,27075,47,0,0
757,1.546065955114267,-1.0006109724071857,Paul Revere and The Raiders,"Mr. Sun, Mr. Moon",1.5501962188071507,11.5174750996688,0.7281199321168939,27075,47,0,0
758,1.7187263416856777,-1.0561682771721677,Paul Revere and The Raiders,Let Me,1.5501962188071507,8.3774712482411,0.7281199321168939,27075,47,0,0
759,-0.8366473795712018,0.4028875680204164,Donovan,Sunshine Superman,0.5100271702958867,15.804648217393835,1.0943283294539214,128894,62,0,0
760,0.37197532642867365,-0.5207811150576633,Donovan,Hurdy Gurdy Man,1.2034732026367294,16.21864526275376,1.0943283294539214,128894,62,0,0
761,0.09571870791441639,-0.3685125905913884,Donovan,Atlantis,1.5501962188071507,14.78640727121457,1.0943283294539214,128894,62,0,0
762,-0.8021153022569197,0.362009887940297,Bobby Hebb,Sunny,0.5100271702958867,16.715126566914865,-1.020527968232287,8741,51,0,0
763,-0.7330511476283553,0.28461054101597066,The Happenings,See You In September,0.5100271702958867,13.28973371974507,-1.214050548878898,3003,36,0,0
764,-0.4567945291140981,0.020736161680396888,The Happenings,I Got Rhythm,0.8567501864663081,11.614064080938498,-1.214050548878898,3003,36,0,0
765,-0.6294549156855089,0.17798714743810928,Mitch Ryder and the Detroit Wheels,Devil with a Blue Dress On/Good Golly Miss Molly,0.5100271702958867,13.138031981192267,-0.8229472184054991,695,20,0,0
766,-0.5603907610569446,0.11232280314291687,The Mindbenders,A Groovy Kind of Love,0.5100271702958867,13.950563167950733,-0.6621427111634134,2826,34,0,0
767,-0.4913266064283803,0.05041281179918765,The Capitols,Cool Jerk,0.5100271702958867,14.220904996908764,-0.7644761358401063,1189,35,0,0
768,-0.4567945291140981,0.020736161680396888,Sandy Posey,Born a Woman,0.5100271702958867,8.977146484808472,-0.7042308135902506,2230,31,0,0
769,1.304341413914292,-0.9177081208443216,Sandy Posey,I Take It Back,0.8567501864663081,11.396571407837536,-0.7042308135902506,2230,31,0,0
770,-0.422262451799816,-0.00814901615741355,The Cyrkle,Red Rubber Ball,0.5100271702958867,13.648592554950671,-1.026243952549832,3805,36,0,0
771,-0.3531982971712517,-0.06370632080873252,The Left Banke,Walk Away Renee,0.5100271702958867,13.660400584828952,-0.09875928929267411,4574,34,0,0
772,-0.2841341425426873,-0.11655240990127053,The Outsiders,Time Won't Let Me,0.5100271702958867,12.240097189641975,0.15406602626734758,2036,32,0,0
773,-0.18053791059984087,-0.19128065707702618,The Hollies,Bus Stop,0.5100271702958867,16.460783246442826,0.9320477656996732,203930,67,0,0
774,-0.2841341425426873,-0.11655240990127053,The Hollies,On A Carousel,0.8567501864663081,14.421777625646351,0.9320477656996732,203930,67,0,0
775,0.4755715583715201,-0.5727813392326183,The Hollies,Carrie Ann,0.8567501864663081,15.42752295357081,0.9320477656996732,203930,67,0,0
776,-0.14600583328555872,-0.21508666976352536,James and Bobby Purify,I'm Your Puppet,0.5100271702958867,15.15581071756575,-1.1865546568535446,4017,43,0,0
777,-0.11147375597127655,-0.23838068510609728,B. J. Thomas,I'm So Lonesome I Could Cry,0.5100271702958867,11.094770176045547,-0.5723598807685084,30560,20,0,0
778,1.6841942643713956,-1.0452824571326296,B. J. Thomas,Hooked On A Feeling,1.5501962188071507,14.900997754888087,-0.5723598807685084,30560,20,0,0
779,-0.04240960134271224,-0.2835176316783807,The Standells,Dirty Water,0.5100271702958867,14.164033464151126,0.06326328777929568,4580,35,0,0
780,-0.007877524028430085,-0.30539978954067504,Bob Lind,Elusive Butterfly,0.5100271702958867,13.237185589701584,-1.0162632308990103,1071,29,0,0
781,0.026654553285852072,-0.3268486087180821,Simon and Garfunkel,I Am a Rock,0.5100271702958867,16.49079979804921,1.0045397205180373,958297,77,0,0
782,0.13025078522869854,-0.3887586001639136,Simon and Garfunkel,The Sound of Silence,0.5100271702958867,18.763931866207283,1.0045397205180373,958297,77,0,0
783,0.19931493985726287,-0.4281494854370877,Simon and Garfunkel,Homeward Bound,0.5100271702958867,16.38451024023624,1.0045397205180373,958297,77,0,0
784,-1.4236926939139984,1.5519497871425503,Simon and Garfunkel,Mrs. Robinson,1.2034732026367294,18.5264170729835,1.0045397205180373,958297,77,Best Contemporary Pop Performance - Vocal Duo Or Group,1
785,-1.4236926939139984,1.5519497871425503,Simon and Garfunkel,Mrs. Robinson,1.2034732026367294,18.5264170729835,1.0045397205180373,958297,77,Record Of The Year,2
786,1.338873491228574,-0.9299470077855989,Simon and Garfunkel,Scarborough Fair / Canticle,1.2034732026367294,16.828056486479948,1.0045397205180373,958297,77,0,0
787,0.2683790944858272,-0.46615794586813564,Robert Parker,Barefootin',0.5100271702958867,13.475351332746328,-2.11468273208842,4077,43,0,0
788,0.4755715583715201,-0.5727813392326183,Count Five,Psychotic Reaction,0.5100271702958867,14.767754748246222,-0.9910656297735864,6598,42,0,0
789,0.5446357130000844,-0.606111045217138,The T-Bones,No Matter What Shape (Your Stomach Is In),0.5100271702958867,11.590654729465733,-1.344581364739342,188,16,0,0
790,0.6136998676286487,-0.6384456842667563,Deon Jackson,Love Makes The World Go Round,0.5100271702958867,12.850717370528596,-1.973908777367137,290,24,0,0
791,0.6482319449429309,-0.6542580816469742,Crispian St. Peters,The Pied Piper,0.5100271702958867,12.854293064361409,-0.8989238052712405,2160,30,0,0
792,0.7172960995714952,-0.6852067576881544,Ray Conniff Singers,Somewhere My Love,0.5100271702958867,13.527851151922276,-0.08792467085310204,6754,55,0,0
793,0.7518281768857774,-0.700355675656988,David Houston,Almost Persuaded,0.5100271702958867,12.409796856084533,-1.158179200650924,1999,27,"Best Country & Western Recording, Best Country & Western Song, Best Country & Western Vocal Performance, Male",1
794,0.8208923315143417,-0.7300323257357451,Marvelettes,Don't Mess With Bill,0.5100271702958867,13.465000855521192,0.41546809464538775,65203,60,0,0
795,0.8554244088286238,-0.7445712013778008,Neil Diamond,"Cherry, Cherry",0.5100271702958867,14.83169875014643,1.0534379851558051,333588,71,0,0
796,1.2352772592857275,-0.8928074843990477,Neil Diamond,"Girl, You'll Be A Woman Soon",0.8567501864663081,15.628321547499489,1.0534379851558051,333588,71,0,0
797,1.7187263416856777,-1.0561682771721677,Neil Diamond,Thank The Lord For The Night Time,0.8567501864663081,13.186081562157998,1.0534379851558051,333588,71,0,0
798,-0.9747756888283304,0.5838288547644768,Neil Diamond,Sweet Caroline,1.5501962188071507,18.10236809538122,1.0534379851558051,333588,71,0,0
799,0.9590206407714703,-0.7870523314153822,Lou Rawls,Love Is A Hurtin' Thing,0.5100271702958867,12.45112640555133,0.3935504882681957,38644,54,0,0
800,1.4079376458571384,-0.9540175533979903,Lou Rawls,Your Good Thing (Is About To End),1.5501962188071507,10.047674472848625,0.3935504882681957,38644,54,0,0
801,1.0280847954000347,-0.8144748083066974,The Shadows Of Knight,Gloria,0.5100271702958867,13.6877533199198,-0.04783474582724516,5704,36,0,0
802,1.131681027342881,-0.8543491260828787,The Sandpipers,Guantanamera,0.5100271702958867,13.385627237114656,-0.3134025169816828,2566,31,0,0
803,1.1662131046571633,-0.8673208973187243,Wilson Pickett,"Land Of 1,000 Dances",0.5100271702958867,17.03610119170696,0.41291540487221745,143527,63,0,0
804,1.7187263416856777,-1.0561682771721677,Wilson Pickett,634-5789,0.5100271702958867,13.78877020017409,0.41291540487221745,143527,63,0,0
805,0.7863602542000595,-0.715295636233217,Wilson Pickett,Funky Broadway,0.8567501864663081,13.99218453046687,0.41291540487221745,143527,63,0,0
806,1.2007451819714454,-0.8801391534017017,Shades Of Blue,Oh How Happy,0.5100271702958867,11.494364266781965,-1.9894371091243193,172,22,0,0
807,1.2698093366000096,-0.9053293577924325,Turtles,You Baby,0.5100271702958867,13.224136265214575,0.03856241417690473,156022,60,0,0
808,1.304341413914292,-0.9177081208443216,The Vogues,Five O'clock World,0.5100271702958867,13.411258713553963,-0.5679063031859897,7737,41,0,0
809,-0.9057115341997661,0.48958422418412056,The Vogues,"Turn Around, Look At Me",1.2034732026367294,12.77140634074614,-0.5679063031859897,7737,41,0,0
810,1.338873491228574,-0.9299470077855989,Los Bravos,Black Is Black,0.5100271702958867,15.605430669944807,-1.1933550650017262,1809,42,0,0
811,1.4424697231714205,-0.965855157235908,Slim Harpo,Baby Scratch My Back,0.5100271702958867,12.866779275597779,-0.04783474582724516,13501,41,0,0
812,1.546065955114267,-1.0006109724071857,Bobby Fuller Four,I Fought The Law,0.5100271702958867,15.428838295210973,-0.38998139291294703,4617,45,0,0
813,1.6496621870571135,-1.034286119162932,Herb Alpert and The Tijuana Brass,Zorba The Greek,0.5100271702958867,12.877513437790382,0.5985373809090391,34974,53,0,0
814,-1.6999493124282559,3.931829585620525,Lulu,To Sir With Love,0.8567501864663081,15.01531659335319,0.8451112900838186,17499,50,0,0
815,-1.6654172351139735,3.1810610981665257,The Box Tops,The Letter,0.8567501864663081,16.911681022388397,0.0005210561800118471,24400,53,0,0
816,-1.1819681527140233,0.9287556356978285,The Box Tops,Cry Like A Baby,1.2034732026367294,13.328679742404185,0.0005210561800118471,24400,53,0,0
817,1.6496621870571135,-1.034286119162932,The Box Tops,Soul Deep,1.5501962188071507,12.634479240406515,0.0005210561800118471,24400,53,0,0
818,1.7187263416856777,-1.0561682771721677,The Box Tops,Sweet Cream Ladies,1.5501962188071507,11.195031577110209,0.0005210561800118471,24400,53,0,0
819,-1.6308851577996915,2.7418896863006568,Bobby Gentry,Ode To Billie Joe,0.8567501864663081,12.049407139509967,-0.03602542322918315,1245,14,"Best Arrangement Accompanying A Vocalist Or Instrumentalist,Best Contemporary Female Solo Vocal Performance",1
820,-1.6308851577996915,2.7418896863006568,Bobby Gentry,Ode To Billie Joe,0.8567501864663081,12.049407139509967,-0.03602542322918315,1245,14,"Best Vocal Performance, Female",1
821,-1.527288925856845,1.9911211985079182,The Doors,Light My Fire,0.8567501864663081,17.802014420301695,1.4198445422713855,1978221,78,"Best Contemporary Pop Vocal Performance, Male",1
822,-1.2510323073425877,1.073387489640609,The Doors,"Hello, I Love You",1.2034732026367294,16.34269925587533,1.4198445422713855,1978221,78,0,0
823,-0.04240960134271224,-0.2835176316783807,The Doors,Touch Me,1.5501962188071507,16.364592303483832,1.4198445422713855,1978221,78,0,0
824,-1.4927568485425629,1.8241559769667985,Frank and Nancy Sinatra,Somethin' Stupid,0.8567501864663081,16.978052405521904,-0.23933054799169723,139115,60,0,0
825,-1.3891606165997163,1.4378306543008312,Frankie Valli,Can't Take My Eyes Off You,0.8567501864663081,17.357040820434495,0.2211404100525985,40393,63,0,0
826,-1.3546285392854343,1.3345973420725394,The Music Explosion,Little Bit O' Soul,0.8567501864663081,13.250550766242684,-1.2105701329715126,223,20,0,0
827,-1.2855643846568698,1.1536560556756739,Aretha Franklin,Respect,0.8567501864663081,18.576518531241717,0.8288922054122992,857587,75,"Best Rhythm & Blues Recording,Best Rhythm & Blues Solo Vocal Performance, Female",2
828,0.30291117180010935,-0.48467343898734155,Aretha Franklin,Baby I Love You,0.8567501864663081,15.587844228887185,0.8288922054122992,857587,75,0,0
829,0.8554244088286238,-0.7445712013778008,Aretha Franklin,I Never Loved A Man (The Way I Love You),0.8567501864663081,15.922246811640354,0.8288922054122992,857587,75,0,0
830,-0.14600583328555872,-0.21508666976352536,Aretha Franklin,(Sweet Sweet Baby) Since You've Been Gone,1.2034732026367294,14.50843821443057,0.8288922054122992,857587,75,0,0
831,1.4770018004857026,-0.977564784587666,Aretha Franklin,I Say A Little Prayer,1.2034732026367294,18.11187554072332,0.8288922054122992,857587,75,0,0
832,1.5115338777999847,-0.9891491725525995,Aretha Franklin,Think,1.2034732026367294,17.603715573980256,0.8288922054122992,857587,75,0,0
833,-1.2165002300283057,0.9986592424847349,Bobby Vee and The Strangers,Come Back When You Grow Up,0.8567501864663081,12.578111950845173,-0.18179431661988774,35201,30,0,0
834,-1.1819681527140233,0.9287556356978285,The Buckinghams,Kind Of A Drag,0.8567501864663081,13.325738412840558,0.05401679828795003,10626,38,0,0
835,-0.3877303744855338,-0.03628384410506093,The Buckinghams,Don't You Care,0.8567501864663081,12.541798174863448,0.05401679828795003,10626,38,0,0
836,0.026654553285852072,-0.3268486087180821,The Buckinghams,"Mercy, Mercy, Mercy",0.8567501864663081,12.943590715825616,0.05401679828795003,10626,38,"Best Instrumental Jazz Performance, Small Group Or Soloist With Small Group",1
837,-1.1474360753997412,0.8630912905949164,Arthur Conley,Sweet Soul Music,0.8567501864663081,16.487894547846334,-0.8827454904080165,8300,49,0,0
838,-1.1129039980854591,0.8011812994278674,The Soul Survivors,Expressway To Your Heart,0.8567501864663081,12.765594143306133,-1.3112095010946405,259,24,0,0
839,-1.078371920771177,0.7426194712732498,Sam and Dave,Soul Man,0.8567501864663081,17.19404530440377,0.8656546215649621,79480,64,"Best Rhythm & Blues Group Performance, Vocal Or Instrumental",1
840,0.6136998676286487,-0.6384456842667563,Sam and Dave,I Thank You,1.2034732026367294,13.529267449706747,0.8656546215649621,79480,64,0,0
841,-1.0093077661426126,0.6342160779110005,Jay and The Techniques,"Apples, Peaches, Pumpkin Pie",0.8567501864663081,12.543826203765269,-1.6584595064481025,266,26,0,0
842,-0.9747756888283304,0.5838288547644768,Every Mothers' Son,Come On Down To My Boat,0.8567501864663081,12.692721348713809,-1.0233817010819826,159,21,0,0
843,-0.9402436115140483,0.5356818179031692,Strawberry Alarm Clock,Incense And Peppermints,0.8567501864663081,14.981738191987947,0.37378640421605996,16998,42,0,0
844,-0.871179456885484,0.4453686982477287,Vicki Carr,It Must Be Him,0.8567501864663081,13.355179993414225,-0.5903839740696413,7912,30,0,0
845,-0.8366473795712018,0.4028875680204164,Brenton Wood,Gimme Little Sign,0.8567501864663081,15.103067974622677,-0.5468124326118905,43216,57,0,0
846,-0.8021153022569197,0.362009887940297,Buffalo Springfield,For What It's Worth,0.8567501864663081,18.34605052314286,0.11868310842801111,144825,65,0,0
847,-0.663986992999791,0.21237511522940447,Engelbert Humperdinck,Release Me,0.8567501864663081,15.074814374114368,0.4975705827123204,66528,61,0,0
848,-0.6294549156855089,0.17798714743810928,Marvin Gaye and Tammi Terrell,Your Precious Love,0.8567501864663081,15.371288166326066,-1.6072005597354773,1503529,77,0,0
849,1.2698093366000096,-0.9053293577924325,Marvin Gaye and Tammi Terrell,Ain't No Mountain High Enough,0.8567501864663081,19.119100773577983,-1.6072005597354773,1503529,77,0,0
850,0.23384701717154502,-0.4473204279074629,Marvin Gaye and Tammi Terrell,Ain't Nothing Like The Real Thing,1.2034732026367294,15.854861218004022,-1.6072005597354773,1503529,77,"Best R&B Vocal Performance, Female",1
851,1.097148950028599,-0.8412201169495919,Marvin Gaye and Tammi Terrell,You're All I Need To Get By,1.2034732026367294,16.31507508755375,-1.6072005597354773,1503529,77,0,0
852,-0.5949228383712267,0.14465744224148994,Jefferson Airplane,Somebody To Love,0.8567501864663081,17.57174288950976,1.1038568049190636,345105,68,0,0
853,1.0626168727143168,-0.8279300120753472,Jefferson Airplane,White Rabbit,0.8567501864663081,17.72483476490971,1.1038568049190636,345105,68,0,0
854,-0.5603907610569446,0.11232280314291687,The Esquires,Get On Up,0.8567501864663081,12.830512628080328,-1.5486069516258056,418,22,0,0
855,-0.5258586837426624,0.080925533088184,Van Morrison,Brown Eyed Girl,0.8567501864663081,19.00549081095698,1.6894648080476629,584334,77,0,0
856,-0.422262451799816,-0.00814901615741355,Procol Harum,A Whiter Shade Of Pale,0.8567501864663081,16.781134541836146,0.3443848912010134,74547,57,0,0
857,-0.3531982971712517,-0.06370632080873252,The Casinos,Then You Can Tell Me Goodbye,0.8567501864663081,13.127878143092353,-1.5290378330244911,360,23,0,0
858,-0.18053791059984087,-0.19128065707702618,The Tremeloes,Silence Is Golden,0.8567501864663081,14.623307871762758,-0.14966402193941794,22983,48,0,0
859,1.338873491228574,-0.9299470077855989,The Tremeloes,Here Comes My Baby,0.8567501864663081,13.377737111101059,-0.14966402193941794,22983,48,Best Country & Western Vocal Performance - Female,1
860,-0.14600583328555872,-0.21508666976352536,Ed Ames,My Cup Runneth Over,0.8567501864663081,12.3404855245314,-0.31068043274122226,1487,29,0,0
861,-0.11147375597127655,-0.23838068510609728,The 5th Dimension,"Up, Up And Away",0.8567501864663081,14.195806906808896,0.19623372322847357,33627,53,"Record Of The Year, Song Of The year,Best Contemporary Group Performance (Vocal Or Instrumental),Best Contemporary Single,Best Performance By A Chorus",7
862,-1.1474360753997412,0.8630912905949164,The 5th Dimension,Stoned Soul Picnic,1.2034732026367294,13.39956320256047,0.19623372322847357,33627,53,0,0
863,-1.6654172351139735,3.1810610981665257,The 5th Dimension,Aquarius / Let The Sunshine In,1.5501962188071507,16.241082103109406,0.19623372322847357,33627,53,0,0
864,-0.3531982971712517,-0.06370632080873252,The 5th Dimension,Wedding Bell Blues,1.5501962188071507,14.459702760773775,0.19623372322847357,33627,53,0,0
865,-0.0769416786569944,-0.2611842637706312,Scott Mckenzie,San Francisco (Be Sure to Wear Flowers in Your Hair),0.8567501864663081,17.322972926127154,-0.9217849723145854,16618,56,0,0
866,-0.04240960134271224,-0.2835176316783807,The Cowsills,"The Rain, The Park And Other Things",0.8567501864663081,14.970503495128304,0.34094690426313906,12812,42,0,0
867,0.7172960995714952,-0.6852067576881544,The Cowsills,Indian Lake,1.2034732026367294,12.57107680504427,0.34094690426313906,12812,42,0,0
868,-1.2855643846568698,1.1536560556756739,The Cowsills,Hair,1.5501962188071507,12.467266995144852,0.34094690426313906,12812,42,0,0
869,0.2683790944858272,-0.46615794586813564,Five Americans,Western Union,0.8567501864663081,11.687970612793407,-1.099178745573116,636,15,0,0
870,0.5101036356858023,-0.5895743883878998,Blue Magoos,(We Ain't Got) Nothin' Yet,0.8567501864663081,13.365847450539203,-0.8011671820939887,4595,40,0,0
871,0.5446357130000844,-0.606111045217138,The Easybeats,Friday On My Mind,0.8567501864663081,15.613591338869526,0.7485993099453382,16041,49,0,0
872,0.5791677903143666,-0.6223990210005367,The Bar-Kays,Soul Finger,0.8567501864663081,15.49086129674578,-0.44543946764717085,61288,53,0,0
873,0.6136998676286487,-0.6384456842667563,The Spencer Davis Group,Gimme Some Lovin',0.8567501864663081,16.85107210945843,-0.5768342404028608,47331,58,0,0
874,0.6482319449429309,-0.6542580816469742,The Hombres,Let It Out (Let It All Hang Out),0.8567501864663081,13.096163128901855,-1.184862064128549,419,25,0,0
875,0.682764022257213,-0.6698429544764519,The Grass Roots,Let's Live For Today,0.8567501864663081,14.789987553037973,0.7338526619143948,30550,54,0,0
876,-1.078371920771177,0.7426194712732498,The Grass Roots,Midnight Confessions,1.2034732026367294,13.526144401572182,0.7338526619143948,30550,54,0,0
877,-0.0769416786569944,-0.2611842637706312,The Grass Roots,I'd Wait A Million Years,1.5501962188071507,13.583675595524811,0.7338526619143948,30550,54,0,0
878,0.7172960995714952,-0.6852067576881544,Peaches and Herb,Close Your Eyes,0.8567501864663081,12.718944175003084,-0.2101309376499748,24636,48,0,0
879,0.889956486142906,-0.758917503652735,Aaron Neville,Tell It Like It Is,0.8567501864663081,15.73470661332664,-0.3396551900591815,40229,58,0,0
880,0.9244885634571881,-0.7730762670822593,James Brown and The Famous Flames,Cold Sweat,0.8567501864663081,15.035384270121874,0.5373912834823876,33827,59,0,0
881,0.2683790944858272,-0.46615794586813564,James Brown and The Famous Flames,I Got The Feelin',1.2034732026367294,15.020864707793065,0.5373912834823876,33827,59,0,0
882,1.3734055685428561,-0.9420491446787809,James Brown and The Famous Flames,Say It Loud I'm Black And I'm Proud,1.2034732026367294,13.981526565550285,0.5373912834823876,33827,59,0,0
883,0.9935527180857524,-0.8008503522983897,Keith,98.6,0.8567501864663081,12.876027961813444,-1.4864151035808904,1516711,78,0,0
884,1.1662131046571633,-0.8673208973187243,The Royal Guardsmen,Snoopy Vs. The Red Baron,0.8567501864663081,12.615034964594434,-1.0538701501444185,1153,43,0,0
885,1.2007451819714454,-0.8801391534017017,Janis Ian,Society's Child,0.8567501864663081,11.709478604010908,0.15782542196422744,23619,47,0,0
886,1.3734055685428561,-0.9420491446787809,Robert Knight,Everlasting Love,0.8567501864663081,12.59160711814946,-1.546138858809505,347,25,0,0
887,1.4424697231714205,-0.965855157235908,Bill Cosby,Little Ole Man (Uptight-Everything's Alright),0.8567501864663081,9.69196372993396,1.0389121245348252,17094,40,0,0
888,1.4770018004857026,-0.977564784587666,The Electric Prunes,I Had Too Much To Dream Last Night,0.8567501864663081,14.351607358627342,0.5598556908389839,14684,41,0,0
889,1.5805980324285491,-1.0119527513366469,The Who,I Can See For Miles,0.8567501864663081,15.909690824057913,1.6689077158542003,1163520,75,0,0
890,-1.6654172351139735,3.1810610981665257,Paul Mauriat,Love Is Blue,1.2034732026367294,14.585795152994546,-0.4748227859732647,18819,54,0,0
891,-1.5963530804854094,2.43029261065672,Otis Redding,(Sittin' On) The Dock Of The Bay,1.2034732026367294,18.462782696576642,0.9894229342674915,771318,74,"Best Rhythm & Blues Song,Best Rhythm & Blues Vocal Performance, Male",2
892,-1.561821003171127,2.188599141822501,The Rascals,People Got To Be Free,1.2034732026367294,13.30570441435175,0.06739529406233787,20025,48,0,0
893,-0.5258586837426624,0.080925533088184,The Rascals,A Beautiful Morning,1.2034732026367294,14.578621671711442,0.06739529406233787,20025,48,0,0
894,-1.527288925856845,1.9911211985079182,Cream,Sunshine Of Your Love,1.2034732026367294,18.03536017527,0.6547762524950267,426817,69,0,0
895,1.0626168727143168,-0.8279300120753472,Cream,White Room,1.2034732026367294,17.636536924877678,0.6547762524950267,426817,69,0,0
896,-1.4927568485425629,1.8241559769667985,Herb Alpert,This Guy's In Love With You,1.2034732026367294,15.392992473179506,0.5985373809090391,34974,53,0,0
897,-1.4582247712282808,1.6795241228353621,Hugo Montenegro,"The Good, The Bad And The Ugly",1.2034732026367294,14.125756148824806,-0.5177021433297733,2473,34,0,0
898,-1.3891606165997163,1.4378306543008312,Archie Bell and The Drells,Tighten Up,1.2034732026367294,15.10659933380964,-0.7114286754958703,5752,43,Best Rock Performance By A Duo Or Group With Vocals,1
899,-1.3546285392854343,1.3345973420725394,Jeannie C. Riley,Harper Valley P.T.A.,1.2034732026367294,14.838004290506076,-0.5786298467885154,8772,39,"Best Country Vocal Performance, Female",1
900,-1.320096461971152,1.2403527115655748,O.C. Smith,Little Green Apples,1.2034732026367294,12.352274675517743,-0.9039571686914591,773,25,Best Country Song,1
901,-1.320096461971152,1.2403527115655748,O.C. Smith,Little Green Apples,1.2034732026367294,12.352274675517743,-0.9039571686914591,773,25,Song Of The Year,2
902,-1.2165002300283057,0.9986592424847349,Gary Puckett and The Union Gap,Young Girl,1.2034732026367294,15.494306048705042,-0.4078626296092678,28054,51,0,0
903,-0.5603907610569446,0.11232280314291687,Gary Puckett and The Union Gap,Lady Willpower,1.2034732026367294,13.876341276188445,-0.4078626296092678,28054,51,0,0
904,0.7863602542000595,-0.715295636233217,Gary Puckett and The Union Gap,Over You,1.2034732026367294,13.57675832246691,-0.4078626296092678,28054,51,0,0
905,0.9935527180857524,-0.8008503522983897,Gary Puckett and The Union Gap,"Woman, Woman",1.2034732026367294,13.87639396982109,-0.4078626296092678,28054,51,0,0
906,1.1662131046571633,-0.8673208973187243,Gary Puckett and The Union Gap,This Girl Is A Woman Now,1.5501962188071507,13.033029305045053,-0.4078626296092678,28054,51,0,0
907,-1.1129039980854591,0.8011812994278674,Hugh Masekela,Grazing In The Grass,1.2034732026367294,13.921748088931722,-0.2991970196834025,13033,43,0,0
908,-1.0438398434568947,0.687062167037572,Sly and The Family Stone,Dance To The Music,1.2034732026367294,16.941140191537663,0.848971495968084,215459,66,0,0
